text,images,videos,gender
Head Office of Beximco Pharmaceuticals Ltd.,"['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1622453_612982632089954_544795264_o.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uKy_KDO1rhQAX_7DpIx&_nc_ht=scontent-ord5-2.xx&oh=00_AfAR5LTdvC_wgef0DAfrtR4MPYQ-3WdHngRcey9Qr5v9eQ&oe=6616A0CA', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1493436_612983062089911_396665374_o.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=B-rnsg3CUYoAX_CXmea&_nc_ht=scontent-ord5-2.xx&oh=00_AfBuEHqImi0LREBjbCUkJZXVAtTb6RfbezYT7nAozjErIA&oe=6616A95A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1836964_612983442089873_1603588712_o.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8lGlYytMp7UAX8AbhSx&_nc_ht=scontent-ord5-2.xx&oh=00_AfCcgop1kKB3GgYS-3_-VGd9AWpUV_yZpAHeOcM28Y93og&oe=6616AC86', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/1798945_612983748756509_600796406_o.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=k4umhWuFqe4AX94h7lj&_nc_ht=scontent-ord5-1.xx&oh=00_AfCGAPR1pKkET6N61rKDM9XfEoApebmrxJ7aKf-2_TGUsQ&oe=6616A412', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/1795943_612984642089753_80447252_o.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6c8UKdeWB54AX_GMKia&_nc_ht=scontent-ord5-1.xx&oh=00_AfCbSK40r5qIeh0Dgo7yHs1C6bAFz539OnvGFQtF1WXW1w&oe=6616AEF5']",[],M
"পলাশের পক্ষ থেকে সবাইকে পলাশ ফুলের শুভেচ্ছা,,,,,,,,,,,,,,, শুভ বসন্ত 
  ","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1688703_610070522381165_1081621924_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=LehMMiXU_DwAX9rqmsp&_nc_ht=scontent-ord5-2.xx&oh=00_AfBH3eYvydsmvi3ZwZsrWXMbsiTg3nnICXx9odIrKXVfSg&oe=6616A8C7', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/1932434_610070772381140_1873537067_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=D_P_FjyEh4MAX9u8Opv&_nc_ht=scontent-ord5-1.xx&oh=00_AfB5i9ocRZ2hdTthXI2mMLWdvW0x2ZiTVQwZ-8o95Ae3nA&oe=6616C6FC', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1505527_610070822381135_2091554636_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=xbW9JcPfcFMAX9ccV_O&_nc_ht=scontent-ord5-2.xx&oh=00_AfAXMUnBV3snSA7xkTb981QoE1HpZPmleILptMaUr1JVAA&oe=6616C60E']",[],M
"Seminar Library,,,,,,,,,,,,,,,,,,,,,,,,,,,,,","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/1902976_609165842471633_615995430_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=odxrwhZmvpMAX8MSQUB&_nc_ht=scontent-ord5-1.xx&oh=00_AfBaRD4EN2COzahX8nt55hvqwKcWumcWG9lJcuZRn8H8Cw&oe=6616BE88', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1779781_609165882471629_190582170_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PgazWW8sWi8AX97OO8Z&_nc_ht=scontent-ord5-2.xx&oh=00_AfDNS-LeaaaCjpFu_KEjxJ0WIcvc7L2V69PrIg7c9ogVAg&oe=661699A8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/62373_609165965804954_1844210175_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=z37n2gU46hMAX8eAsx9&_nc_ht=scontent-ord5-1.xx&oh=00_AfA7bFfXBu989WFGEnItNy3YDLxlFRFDeynn8oI0RQTGiA&oe=6616A355', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1902976_609166039138280_1954130157_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hUNlDLHEjwsAX-9GASe&_nc_ht=scontent-ord5-2.xx&oh=00_AfARcxsDfLhp9Iqylbx-yPcf5fbo9Q-uG-DA6lBGT_x1gA&oe=6616B045']",[],M
Here’s my Facebook movie. Find yours at https://facebook.com/lookback/ #FacebookIs10,[],['https://www.facebook.com/faridul.islam.54/videos/605398649515019/?__cft__[0]=AZW-5eoi3EVaZu-E-vnNrlGmS2NmT9Fdbw2KlhOYFIbC6_O2EU05n5NaJsPdyWbiszzhUDJTaths28VDg7ou_gN_ZQqiAsstmN6_jOQBJe-I4KBe3ZEOZUku6c3mZCal61TQvKmkTuJsce_XAMMbjqlizU-FiE0DwNSKMgyfeHG0Cg&__tn__=%2B%3FFH-R'],M
"My two sweet vaigna,,,,,,,,,,,,,,,,,,",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/1186724_592739607447590_1093118569_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zs8rxUMRBVIAX-DPldG&_nc_ht=scontent-ord5-1.xx&oh=00_AfDIHKcZcXtKeGgx6nuxf_zTaKV6hl2-IHTCUwT11q5HVw&oe=66169FC3'],[],M
Happy New Year.........2014,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1513285_590946907626860_1109305632_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0pEy_n-DwtoAX8zvtUB&_nc_ht=scontent-ord5-2.xx&oh=00_AfAOUXro8ESz3x9NJusEOEZcuU4ZHVmtQQjXXqP93TaIrA&oe=6616BA94'],[],M
"সবাইকে বিজয় দিবসের শুভেচ্ছা ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/1511239_584109431643941_879452402_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=F6tzmblCdWcAX-c4oNd&_nc_ht=scontent-ord5-1.xx&oh=00_AfCmCxkH0xlDtxWCf73vt57xszHyc2v7S0MzggCgWkxZuw&oe=6616A21A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1507740_584109554977262_328719382_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WtSh46sDxocAX_d_DYU&_nc_ht=scontent-ord5-2.xx&oh=00_AfD8cUROpHeQk0XbREccMcwjsZCzc5E-VHjwEOYCVd6KIA&oe=66169E60', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/1471084_584109534977264_2078679256_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Lo3N3nUyqRoAX8EewjG&_nc_ht=scontent-ord5-1.xx&oh=00_AfA4fi4ZmLdkPy9HQHrRwxgi3slU0GuGOu-GNFyTarsHVQ&oe=66169751']",[],M
Related Articles,[],[],M
"Hydarabad Bridge,,,,,,,,,,tongi,Gazipur",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1147486_531288943592657_382846030_o.jpg?stp=dst-jpg_p180x540&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6PkWr3Q7MBUAX-4HH8I&_nc_ht=scontent-ord5-2.xx&oh=00_AfC57P3mBKOwxxaegXFNIRGQlZ73SYhR2Hrk8gnV7SSYqA&oe=661699C3'],[],M
Find out Your First Salary at: http://applicationkart.com/firstsalary/,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/1146517_531127783608773_509959442_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=JF4wfvJVkPgAX8K4LNs&_nc_ht=scontent-ord5-1.xx&oh=00_AfCyLiKNBdM94a8wf-Ry_dMLU3MKBvkRS7pGRKMVL5Agog&oe=66169270'],[],M
Find out Your Future Career at: http://applicationkart.com/futurecareer/,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/1148886_530851653636386_1021357579_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PlD2lk9fk0sAX-dsPyR&_nc_ht=scontent-ord5-1.xx&oh=00_AfC_Q016VA90nchSGR2XH0g_ELQQCDmWaxbBKKJcGGMFoA&oe=6616BB03'],[],M
"Hydarabad Bridge,,,,,,,,,,tongi,Gazipur",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1147486_531288943592657_382846030_o.jpg?stp=dst-jpg_p180x540&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6PkWr3Q7MBUAX-4HH8I&_nc_ht=scontent-ord5-2.xx&oh=00_AfC57P3mBKOwxxaegXFNIRGQlZ73SYhR2Hrk8gnV7SSYqA&oe=661699C3'],[],M
Happy valentine's Day............................... fnds,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/603903_460636633991222_1298227868_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VPD3xy0wx9sAX89QzHd&_nc_ht=scontent-ord5-2.xx&oh=00_AfBTq2MJOuZy2hDy-U9nwL8Nqd6rkSpPQnTPPYrFX50JVQ&oe=6616BDB3', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/426081_460637050657847_171698747_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hu1tADZ0hTwAX_4F1o2&_nc_ht=scontent-ord5-1.xx&oh=00_AfB1ySpPDyViwMm0JS0xPMFDe5mBMqRcABE3LLE0LGt_tg&oe=6616B6D8']",[],M
