text,images,videos,gender
"[বন্ধু]
লস অ্যাঞ্জেলেস ভ্রমণের আরও ১ টি লাভ হলো কলেজের বন্ধু, সবার প্রিয় Chamok Hasan এর সাথে দেখা হওয়া। চমক ও বন্ধু পত্নী (সেও বন্ধু) অসম্ভব রকমের ভালো মানুষ সেটা নতুন করে বলার কিছু না। কথা ছিলো ২ ঘণ্টা আড্ডা দিবো, সেটা শেষ পর্যন্ত ৫ ঘণ্টায় ও শেষ করতে পারি নাই। কিছুক্ষনের জন্য ফিরে গিয়েছিলাম আমাদের প্রাণ প্রিয় কুষ্টিয়া সরকারী কলেজে, প্রিয় শিক্ষক, ক্লাস, বন্ধু... আরও কতো কি! মনেহলো আবার ফিরে গেছি সেই ২০০২-২০০৪ সালে!! ফিরে গিয়েছিলাম প্রিয় শিক্ষক জুওলোজির নুরুজ্জামান স… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/285492947_10210090498495608_1097338850524231000_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=g2iv2bASZD8AX89kbxS&_nc_ht=scontent-ord5-1.xx&oh=00_AfCXj3Dr8OwCUG37ZyNlSyvaynbk_zVE3V5VQxIwReFfeQ&oe=65F021D0'],[],M
"আমেরিকার একটা মজার কালচার আছে। ওরা একেকটা স্কুল পর্যায় শেষ হওয়ার পর বাচ্চাদের নিয়ে গ্র্যাজুয়েশন অনুষ্ঠানের আয়োজন করে। আমরা যেমন ব্যাচেলর্স এর পর কনভোকেশনে অংশ নিই, অনেকটা ঐ রকম করে।
বর্ণমালা এখনও মূল স্কুলে ভর্তি হয়নি। গত দেড় বছর ধরে একটা প্রি-স্কুলে যেত, অনেকটা আমাদের দেশের প্লে-গ্রুপ এর মতো। সেটা শেষ হলো। তার জন্যই বেশ বড়সর আয়োজন করেছে প্রি-স্কুল থেকে। অফিসিয়াল ফটোসেশনেরও ব্যবস্থা ছিল।
প্রিস্কুল শেষ হওয়ার মানে হলো হলো এখন বর্ণমালা স্কুলে যাওয়ার জন্য প্রস্তুত! এ বছর আগস্ট থে… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/284325095_10228371197885445_6562110178956321364_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wOEtFdcZMZoAX8-GUh_&_nc_ht=scontent-ord5-2.xx&oh=00_AfD86sYEMYvBk6ENOeEQMT4PAcztLEBKKDx8FJa0zJcfrw&oe=65F06706', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/284150072_10228371198365457_2338982633351195958_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0JgCZpefVEEAX9jeG57&_nc_ht=scontent-ord5-1.xx&oh=00_AfAX-ugOIS7ytoXTMf2npvdPpZJzCOrPeot1oAV01k5ETw&oe=65EF9894', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/284234851_10228371198005448_3363992545592371242_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1eMnie8NDRIAX9LNWNZ&_nc_ht=scontent-ord5-1.xx&oh=00_AfBBu4OFPMYjc1SkpATaXfKJX_oLyIxPqYGct2vnd-mFFw&oe=65EF65B6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/284332745_10228371197605438_8469624295447953985_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0w6bz40P98oAX-VOsGh&_nc_ht=scontent-ord5-1.xx&oh=00_AfBaWyIBDaE06m2PZeFNRVLzpiW_cHSdZJDZFpOZsvbNpg&oe=65EFB412', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/284240841_10228371200085500_1967526072010630816_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YsdjkmDHQJoAX8dmyFy&_nc_ht=scontent-ord5-2.xx&oh=00_AfDsdDxokkK4UO1sPEqqYuRK0FfedG62pHiEiFRcjPgb-A&oe=65F0D6E7']",[],M
"মা-দিবসে আমার আম্মুর সঙ্গে ছবি খুঁজতে গিয়ে এটা এলো সামনে। ২০১৯ এ দেশে গিয়েছিলাম যখন, তখন তোলা। আমার খুব খুব প্রিয় একটা ছবি। চার প্রজন্মের এই ছবিটা বেশ গাণিতিক - একটা alternating series এর চারটা পদ বলা যায় 
 । আমার মেয়ে বর্ণমালা, তার বাবা আমি, আমার আম্মু, আর তার বাবা- আমার নানাভাই। দুই বাবা, দুই কন্যা, এক মা, আর এক পুত্র - এই ছবিতে। 
সবাই শারীরিক ও মানসিকভাবে সুস্থ-সবল থাকুক, এটাই পরম করুণাময়ের কাছে প্রার্থনা। 
আর... মা দিবসের শুভেচ্ছা রইলো, আম্মু! জীবনভর সংগ্রাম করেছ, আমি হওয়ার পর থেকে পুরোটা জীবন সাজিয়েছ সন্তানদের কেন্দ্র করেই। কোনোদিন কোনো অন্যায়কে প্রশ্রয় দাওনি, কখনও কোথাও ভালো করলে অহংকার দেখাওনি, আমাকেও বলেছ যেন কখনও নিজেকে বড় না ভাবি। শিখিয়েছ প্রলোভন, বিলাসিতা থেকে দূরে থাকতে।
সৃষ্টিকর্তাকে ধন্যবাদ, এমন এক মায়ের গর্ভে আমাকে জন্ম দেওয়ার জন্য! 
অনেক ভালোবাসি তোমাকে! Happy Mother's Day!",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/280206335_10228249658807044_5439743939759289912_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=eCllupMGQS0AX99Oah4&_nc_ht=scontent-ord5-1.xx&oh=00_AfDoaaEeH67QIaSHM3Qx2-AxelC2_xX-eX4tyZ3fjYQ6mQ&oe=65F0D430'],[],M
"বর্ণমালা, পরশমণি ও তাদের মা-বাবার তরফ থেকে সবাইকে ঈদ মোবারক!","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/279898396_10228226350424349_4311590487133160845_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WJkGerg23GsAX_d_iQb&_nc_ht=scontent-ord5-2.xx&oh=00_AfC8eVO1fGR9UR-NVZPcSL67LVMAr-0UOjR2k7--sIwgwQ&oe=65F0D1A0', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/279916223_10228226352184393_365402094594853135_n.jpg?stp=dst-jpg_p526x395&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=fjxukcWOAJEAX9lRxUu&_nc_ht=scontent-ord5-2.xx&oh=00_AfA6u8pcqVJtsdJ9A9lKFYfWkUUteTEIoUTtAXlCQKAsKg&oe=65F06059']",[],M
"একটি আপডেট, কিছু কৃতজ্ঞতা প্রকাশ আর দোয়া প্রার্থনা-  
আমার আম্মুর একটি বেশ জটিল জেনারেল সার্জিকাল অপারেশন দরকার ছিল। ছোট মামা ( Md Kobad ) এর পরামর্শে আম্মুকে ঢাকার স্কয়ার হাসপাতালে প্রফেসর সানোয়ার হোসেন স্যারের কাছে দেখানো হয়। তিনি সবকিছু দেখে খুব দ্রুত ব্যবস্থা নেন।  অত্যন্ত ধৈর্য এবং যত্ন নিয়ে সেই অপারেশনটি সম্পন্ন করেন। 
আম্মু এখনও হাসপাতালে আছেন। পরম করুণাময়ের কৃপায় প্রতিদিন খুব ধীরে অবস্থার উন্নতি হচ্ছে। 
আমি প্রফেসর সানোয়ার স্যার, তার টিমের সকল সদস্য, হাসপাতালের নার্স… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/285713041_10228428807365646_1513684118372504865_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=nwq53f6ZBS4AX9fqmaH&_nc_ht=scontent-ord5-1.xx&oh=00_AfCynKSTM_s1OPYJmv-0bsCVCn8-yrQs9hEJ92qXGKdK9g&oe=65F0FF09'],[],M
"[বন্ধু]
লস অ্যাঞ্জেলেস ভ্রমণের আরও ১ টি লাভ হলো কলেজের বন্ধু, সবার প্রিয় Chamok Hasan এর সাথে দেখা হওয়া। চমক ও বন্ধু পত্নী (সেও বন্ধু) অসম্ভব রকমের ভালো মানুষ সেটা নতুন করে বলার কিছু না। কথা ছিলো ২ ঘণ্টা আড্ডা দিবো, সেটা শেষ পর্যন্ত ৫ ঘণ্টায় ও শেষ করতে পারি নাই। কিছুক্ষনের জন্য ফিরে গিয়েছিলাম আমাদের প্রাণ প্রিয় কুষ্টিয়া সরকারী কলেজে, প্রিয় শিক্ষক, ক্লাস, বন্ধু... আরও কতো কি! মনেহলো আবার ফিরে গেছি সেই ২০০২-২০০৪ সালে!! ফিরে গিয়েছিলাম প্রিয় শিক্ষক জুওলোজির নুরুজ্জামান স… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/285492947_10210090498495608_1097338850524231000_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=g2iv2bASZD8AX89kbxS&_nc_ht=scontent-ord5-1.xx&oh=00_AfCXj3Dr8OwCUG37ZyNlSyvaynbk_zVE3V5VQxIwReFfeQ&oe=65F021D0'],[],M
"আমেরিকার একটা মজার কালচার আছে। ওরা একেকটা স্কুল পর্যায় শেষ হওয়ার পর বাচ্চাদের নিয়ে গ্র্যাজুয়েশন অনুষ্ঠানের আয়োজন করে। আমরা যেমন ব্যাচেলর্স এর পর কনভোকেশনে অংশ নিই, অনেকটা ঐ রকম করে।
বর্ণমালা এখনও মূল স্কুলে ভর্তি হয়নি। গত দেড় বছর ধরে একটা প্রি-স্কুলে যেত, অনেকটা আমাদের দেশের প্লে-গ্রুপ এর মতো। সেটা শেষ হলো। তার জন্যই বেশ বড়সর আয়োজন করেছে প্রি-স্কুল থেকে। অফিসিয়াল ফটোসেশনেরও ব্যবস্থা ছিল।
প্রিস্কুল শেষ হওয়ার মানে হলো হলো এখন বর্ণমালা স্কুলে যাওয়ার জন্য প্রস্তুত! এ বছর আগস্ট থে… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/284325095_10228371197885445_6562110178956321364_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wOEtFdcZMZoAX8-GUh_&_nc_ht=scontent-ord5-2.xx&oh=00_AfD86sYEMYvBk6ENOeEQMT4PAcztLEBKKDx8FJa0zJcfrw&oe=65F06706', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/284150072_10228371198365457_2338982633351195958_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0JgCZpefVEEAX9jeG57&_nc_ht=scontent-ord5-1.xx&oh=00_AfAX-ugOIS7ytoXTMf2npvdPpZJzCOrPeot1oAV01k5ETw&oe=65EF9894', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/284234851_10228371198005448_3363992545592371242_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1eMnie8NDRIAX9LNWNZ&_nc_ht=scontent-ord5-1.xx&oh=00_AfBBu4OFPMYjc1SkpATaXfKJX_oLyIxPqYGct2vnd-mFFw&oe=65EF65B6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/284332745_10228371197605438_8469624295447953985_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0w6bz40P98oAX-VOsGh&_nc_ht=scontent-ord5-1.xx&oh=00_AfBaWyIBDaE06m2PZeFNRVLzpiW_cHSdZJDZFpOZsvbNpg&oe=65EFB412', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/284240841_10228371200085500_1967526072010630816_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YsdjkmDHQJoAX8dmyFy&_nc_ht=scontent-ord5-2.xx&oh=00_AfDsdDxokkK4UO1sPEqqYuRK0FfedG62pHiEiFRcjPgb-A&oe=65F0D6E7']",[],M
"মা-দিবসে আমার আম্মুর সঙ্গে ছবি খুঁজতে গিয়ে এটা এলো সামনে। ২০১৯ এ দেশে গিয়েছিলাম যখন, তখন তোলা। আমার খুব খুব প্রিয় একটা ছবি। চার প্রজন্মের এই ছবিটা বেশ গাণিতিক - একটা alternating series এর চারটা পদ বলা যায় 
 । আমার মেয়ে বর্ণমালা, তার বাবা আমি, আমার আম্মু, আর তার বাবা- আমার নানাভাই। দুই বাবা, দুই কন্যা, এক মা, আর এক পুত্র - এই ছবিতে। 
সবাই শারীরিক ও মানসিকভাবে সুস্থ-সবল থাকুক, এটাই পরম করুণাময়ের কাছে প্রার্থনা। 
আর... মা দিবসের শুভেচ্ছা রইলো, আম্মু! জীবনভর সংগ্রাম করেছ, আমি হওয়ার পর থেকে পুরোটা জীবন সাজিয়েছ সন্তানদের কেন্দ্র করেই। কোনোদিন কোনো অন্যায়কে প্রশ্রয় দাওনি, কখনও কোথাও ভালো করলে অহংকার দেখাওনি, আমাকেও বলেছ যেন কখনও নিজেকে বড় না ভাবি। শিখিয়েছ প্রলোভন, বিলাসিতা থেকে দূরে থাকতে।
সৃষ্টিকর্তাকে ধন্যবাদ, এমন এক মায়ের গর্ভে আমাকে জন্ম দেওয়ার জন্য! 
অনেক ভালোবাসি তোমাকে! Happy Mother's Day!",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/280206335_10228249658807044_5439743939759289912_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=eCllupMGQS0AX99Oah4&_nc_ht=scontent-ord5-1.xx&oh=00_AfDoaaEeH67QIaSHM3Qx2-AxelC2_xX-eX4tyZ3fjYQ6mQ&oe=65F0D430'],[],M
"বর্ণমালা, পরশমণি ও তাদের মা-বাবার তরফ থেকে সবাইকে ঈদ মোবারক!","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/279898396_10228226350424349_4311590487133160845_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WJkGerg23GsAX_d_iQb&_nc_ht=scontent-ord5-2.xx&oh=00_AfC8eVO1fGR9UR-NVZPcSL67LVMAr-0UOjR2k7--sIwgwQ&oe=65F0D1A0', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/279916223_10228226352184393_365402094594853135_n.jpg?stp=dst-jpg_p526x395&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=fjxukcWOAJEAX9lRxUu&_nc_ht=scontent-ord5-2.xx&oh=00_AfA6u8pcqVJtsdJ9A9lKFYfWkUUteTEIoUTtAXlCQKAsKg&oe=65F06059']",[],M
"একটি আপডেট, কিছু কৃতজ্ঞতা প্রকাশ আর দোয়া প্রার্থনা-  
আমার আম্মুর একটি বেশ জটিল জেনারেল সার্জিকাল অপারেশন দরকার ছিল। ছোট মামা ( Md Kobad ) এর পরামর্শে আম্মুকে ঢাকার স্কয়ার হাসপাতালে প্রফেসর সানোয়ার হোসেন স্যারের কাছে দেখানো হয়। তিনি সবকিছু দেখে খুব দ্রুত ব্যবস্থা নেন।  অত্যন্ত ধৈর্য এবং যত্ন নিয়ে সেই অপারেশনটি সম্পন্ন করেন। 
আম্মু এখনও হাসপাতালে আছেন। পরম করুণাময়ের কৃপায় প্রতিদিন খুব ধীরে অবস্থার উন্নতি হচ্ছে। 
আমি প্রফেসর সানোয়ার স্যার, তার টিমের সকল সদস্য, হাসপাতালের নার্স… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/285713041_10228428807365646_1513684118372504865_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=nwq53f6ZBS4AX9fqmaH&_nc_ht=scontent-ord5-1.xx&oh=00_AfCynKSTM_s1OPYJmv-0bsCVCn8-yrQs9hEJ92qXGKdK9g&oe=65F0FF09'],[],M
